transcript_id,item_code,event_type,kind,language,segments,passages,k_passages,qa_status,qa_failures,collapsed,word_total,duration_total,word_k,duration_k,word_q,duration_q,word_ann,duration_ann,word_unk,duration_unk,word_pct_k,duration_pct_k,word_pct_q,duration_pct_q,word_pct_ann,duration_pct_ann,word_pct_unk,duration_pct_unk
598,BO84IIT,IIT,manual,en,1,37,37,warn,fewer_than_2_speakers,0,6068,5064.75,6068,5064.75,0,0.0,0,0.0,0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
599,GS62DSG1,DSG,manual,en,415,416,204,pass,,0,8359,4559.93,6393,3497.742529411763,1186,699.5244705882358,13,7.0200000000000005,0,0.0,76.48044024404832,76.70605753622891,14.18830003588946,15.340684409371102,0.15552099533437014,0.1539497316844776,0.0,0.0
600,GS62DSG2,DSG,manual,en,441,442,213,pass,,0,7994,4557.910000000001,5722,3349.304,1733,921.265000000001,13,7.7700000000000005,0,0.0,71.57868401300976,73.48332898192372,21.678759069301975,20.2124438613312,0.16262196647485613,0.1704728702409657,0.0,0.0
601,GS62DSG3,DSG,manual,en,403,406,203,pass,,0,8471,4791.26,6081,3457.1659999999974,2308,1290.2940000000026,13,7.71,0,0.0,71.78609373155471,72.15567512512361,27.24589776885846,26.930160333607496,0.1534647621296187,0.16091800486719568,0.0,0.0
602,GS62DSG4,DSG,manual,en,288,291,147,pass,,0,6136,3758.14,4792,3017.178999999999,1331,733.0810000000007,13,7.880000000000001,0,0.0,78.09647979139504,80.28383721734686,21.691655801825295,19.50648459078163,0.211864406779661,0.20967819187151093,0.0,0.0
603,GS62DSG5,DSG,manual,en,464,464,232,pass,,0,8978,4907.880000000001,6261,3583.6389999999965,2704,1317.0610000000042,13,7.180000000000001,0,0.0,69.73713521942526,73.01806482636078,30.11806638449543,26.835639828194736,0.14479839607930498,0.1462953454444689,0.0,0.0
604,GS62DSG6,DSG,manual,en,266,269,136,pass,,0,7267,4297.81,5926,3555.396000000002,1328,735.3339999999985,13,7.08,0,0.0,81.54671804045687,82.72576032909788,18.274391082977846,17.109504608160865,0.17889087656529518,0.16473506274125657,0.0,0.0
605,GS62DSG7,DSG,manual,en,339,341,171,pass,,0,7118,4163.879,4988,3029.8939999999975,2045,1087.2970000000023,13,7.44,0,0.0,70.07586400674347,72.76613945794288,28.729980331553808,26.112598372815405,0.18263557178982862,0.1786795437619585,0.0,0.0
606,ML70DSG1,DSG,manual,en,265,266,133,pass,,0,7239,5041.169999999996,5050,4041.400353896104,2175,989.4996461038926,14,10.27,0,0.0,69.76101671501588,80.16790455184228,30.045586406962286,19.628372899622374,0.19339687802182623,0.20372254853535998,0.0,0.0
607,ML70DSG2,DSG,manual,en,357,358,179,pass,,0,8450,4970.160000000003,6349,4141.246052308804,2087,820.5939476911987,14,8.32,0,0.0,75.13609467455622,83.32218786334447,24.698224852071007,16.51041309919999,0.16568047337278108,0.16739903745553456,0.0,0.0
608,ML70DSG3,DSG,manual,en,281,284,144,pass,,0,7716,5553.33,5524,4408.287314824062,2192,1145.0426851759378,0,0.0,0,0.0,71.59149818558839,79.38097168408977,28.40850181441161,20.619028315910235,0.0,0.0,0.0,0.0
609,ML70DSG4,DSG,manual,en,219,224,115,pass,,0,6139,4123.919999999998,4530,3350.572104617604,1601,769.6778953823946,0,0.0,0,0.0,73.790519628604,81.2472624254982,26.07916598794592,18.663744577547455,0.0,0.0,0.0,0.0
610,ML70DSG5,DSG,manual,en,153,164,88,pass,,0,6396,5119.2899999999945,5266,4596.868333333328,1130,522.421666666666,0,0.0,0,0.0,82.33270794246404,89.795036681519,17.66729205753596,10.204963318481012,0.0,0.0,0.0,0.0
611,ML70DSG6,DSG,manual,en,213,217,111,pass,,0,8450,5047.469999999999,5189,3716.7965220890214,3261,1330.6734779109775,0,0.0,0,0.0,61.40828402366864,73.6368224494454,38.59171597633136,26.363177550554585,0.0,0.0,0.0,0.0
612,ML70DSG7,DSG,manual,en,131,142,77,pass,,0,5833,4558.180000000001,4707,4025.0158373015884,1126,533.1641626984126,0,0.0,0,0.0,80.69603977370136,88.30313496398973,19.303960226298646,11.69686503601026,0.0,0.0,0.0,0.0
613,ML70DSG8,DSG,manual,en,229,231,117,pass,,0,7138,4752.469999999998,5321,3799.7486796536805,1817,952.7213203463178,0,0.0,0,0.0,74.54469038946483,79.95313341596436,25.455309610535164,20.04686658403563,0.0,0.0,0.0,0.0
614,SY70DSG1,DSG,manual,en,484,487,245,pass,,0,9447,5852.59,7405,4481.628857142857,2029,1364.001142857143,13,6.96,0,0.0,78.38467238276702,76.57513779613566,21.47771779400868,23.30594049569751,0.137609823224304,0.11892170816681161,0.0,0.0
615,SY70DSG2,DSG,manual,en,328,331,167,pass,,0,10077,6033.280000000001,8195,4849.622666666664,1869,1177.4373333333356,13,6.22,0,0.0,81.32380668849856,80.38119673986064,18.547186662697232,19.515708426151868,0.1290066488042076,0.10309483398748275,0.0,0.0
616,OJ72DSG1,DSG,manual,en,424,426,214,pass,,0,10362,5543.67,6994,3774.704000000003,3354,1758.3359999999973,14,10.63,0,0.0,67.49662227369234,68.09034448298696,32.36826867400116,31.717905286570037,0.13510905230650452,0.19175023044300976,0.0,0.0
617,OJ72DSG3,DSG,manual,en,365,374,191,pass,,0,9649,5542.138999999999,7065,4194.656999999999,2176,1032.132,408,315.35,0,0.0,73.22002280029018,75.68660764372746,22.551559747124053,18.62335102024688,4.22841745258576,5.6900413360256765,0.0,0.0
618,RO72DSG1,DSG,manual,en,230,244,129,pass,,0,8015,5271.2,6421,4404.838,1581,856.982,13,9.38,0,0.0,80.11228945726762,83.56423584762483,19.725514660012475,16.257816057064804,0.16219588271990018,0.1779480953103658,0.0,0.0
619,RO72DSG2,DSG,manual,en,428,436,222,pass,,0,9357,5315.5,6558,4072.3929999999987,2786,1233.8870000000015,13,9.219999999999999,0,0.0,70.08656620711767,76.61354529207034,29.774500374051513,23.212999717806444,0.13893341883082183,0.17345499012322452,0.0,0.0
620,RO72DSG3,DSG,manual,en,268,274,140,pass,,0,7322,4916.700999999999,6103,4181.196999999999,1206,727.2240000000006,13,8.28,0,0.0,83.35154329418192,85.04070107171455,16.470909587544387,14.790893324609343,0.1775471182736957,0.16840560367612348,0.0,0.0
621,BR73DSG1,DSG,manual,en,433,436,217,pass,,0,11116,6689.808999999999,7598,4652.742781512607,2216,1412.6712184873918,14,9.540000000000001,0,0.0,68.35192515293271,69.54971033571523,19.935228499460237,21.11676459652872,0.12594458438287154,0.142604968243488,0.0,0.0
622,BR73DSG2,DSG,manual,en,370,374,186,pass,,0,8613,5846.83,5358,3843.977714285717,1958,1269.746285714285,14,9.74,0,0.0,62.20828979449669,65.74464648853682,22.733077905491697,21.71683263775901,0.16254499013119703,0.1665859961722848,0.0,0.0
623,BR73DSG3,DSG,manual,en,309,314,158,pass,,0,9363,6016.189,7228,4746.8030000000035,1582,895.759999999998,32,46.76,0,0.0,77.19747944035032,78.90049664330697,16.896293922887963,14.889159898400763,0.34177079995727866,0.777236220471132,0.0,0.0
624,BR73DSG4,DSG,manual,en,258,272,142,pass,,0,10235,7094.54,7883,5809.966000000004,1742,961.4519999999974,14,9.040000000000001,0,0.0,77.0200293111871,81.89348428509818,17.020029311187102,13.551999143002892,0.13678553981436248,0.1274219329230648,0.0,0.0
625,RO73DSG2,DSG,manual,en,1,1,0,warn,"fewer_than_2_speakers,zero_k_passages",1,6481,5257.179,0,0.0,0,0.0,6481,5257.179,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
626,BR76CTM1,CTM,manual,en,507,507,228,pass,,0,7411,3531.7299999999973,3288,1904.4649963924956,0,0.0,0,0.0,0,0.0,44.36648225610579,53.92442220646813,0.0,0.0,0.0,0.0,0.0,0.0
627,BR76CTM2,CTM,manual,en,570,570,237,pass,,0,7896,3523.8899999999985,2658,1501.1611222943732,0,0.0,0,0.0,0,0.0,33.66261398176292,42.59954545386984,0.0,0.0,0.0,0.0,0.0,0.0
628,BR76CTM3,CTM,manual,en,421,421,181,pass,,0,6369,2901.0070000000037,2926,1573.3966853008124,0,0.0,0,0.0,0,0.0,45.9412780656304,54.23622505222532,0.0,0.0,0.0,0.0,0.0,0.0
629,BR76CTM4,CTM,manual,en,465,465,190,pass,,0,6951,3377.6500000000005,2876,1750.6337839105336,0,0.0,0,0.0,0,0.0,41.37534167745648,51.829934537638096,0.0,0.0,0.0,0.0,0.0,0.0
630,BR76CTM5,CTM,manual,en,418,418,168,pass,,0,7183,3403.220000000002,2934,1715.4935519480546,0,0.0,0,0.0,0,0.0,40.84644299039399,50.40795340730407,0.0,0.0,0.0,0.0,0.0,0.0
631,BR76CTM6,CTM,manual,en,403,403,174,pass,,0,6877,3354.5800000000017,3777,2173.330860028861,0,0.0,0,0.0,0,0.0,54.92220444961466,64.78697363094217,0.0,0.0,0.0,0.0,0.0,0.0
632,BR76CTM7,CTM,manual,en,550,550,259,pass,,0,6326,3266.3000000000056,3589,2160.3756594516635,0,0.0,0,0.0,0,0.0,56.734113183686375,66.14137279036402,0.0,0.0,0.0,0.0,0.0,0.0
633,BR76CTM0,CTM,manual,en,2,2,1,pass,,0,1227,564.74,216,120.50999999999999,1011,444.23,0,0.0,0,0.0,17.6039119804401,21.339023267344263,82.3960880195599,78.66097673265574,0.0,0.0,0.0,0.0
634,BR77DSG,DSG,manual,en,1115,1115,499,pass,,0,15227,6693.427,7459,3903.629499999999,21,9.152499999999918,13,7.5600000000000005,0,0.0,48.9853549615814,58.32034173226957,0.13791291784330464,0.1367386243250269,0.08537466342680765,0.11294662659352228,0.0,0.0
635,BR7879CBS1,CBS,manual,en,430,430,202,pass,,0,9552,5595.800000000006,4485,3029.108913086922,0,0.0,143,86.91,0,0.0,46.9535175879397,54.13182946293503,0.0,0.0,1.497068676716918,1.5531291325637069,0.0,0.0
636,BR7879CBS2,CBS,manual,en,286,292,129,pass,,0,7954,5352.290000000005,5612,4084.643867965374,0,0.0,0,0.0,0,0.0,70.55569524767412,76.31581749055768,0.0,0.0,0.0,0.0,0.0,0.0
637,BR7879CBS3,CBS,manual,en,603,606,284,pass,,0,11533,6522.4999999999945,6296,4098.144010600514,8,3.3100000000004,60,27.709999999999997,0,0.0,54.591173155293504,62.830877893453696,0.06936616665221539,0.05074741280184596,0.5202462498916154,0.4248371023380608,0.0,0.0
638,BR7879CBS4,CBS,manual,en,512,512,249,pass,,0,8654,5349.229999999996,5125,3484.3048383838336,0,0.0,47,22.770000000000003,0,0.0,59.22116940143286,65.13656803659286,0.0,0.0,0.543101455974116,0.4256687411085338,0.0,0.0
639,BR7879CBS5,CBS,manual,en,632,633,305,pass,,0,10006,6075.430000000014,6177,4186.936385531145,0,0.0,0,0.0,0,0.0,61.73296022386568,68.91588555100026,0.0,0.0,0.0,0.0,0.0,0.0
640,BR80DSG1.0,DSG,manual,en,1389,1389,694,pass,,0,16115,7522.35,7123,4019.341999999999,8979,3492.838000000001,13,10.17,0,0.0,44.201054917778464,53.431999308726645,55.718274899162274,46.43280357866891,0.08067018305926156,0.13519711260443876,0.0,0.0
641,BR80DCO1,DCO,manual,en-GB,247,256,128,pass,,0,6947,4283.390000000004,5268,3464.7599893439924,609,359.62428571428563,0,0.0,0,0.0,75.83129408377717,80.88826815545605,8.766373974377428,8.395786648292248,0.0,0.0,0.0,0.0
642,BR80DCO2,DCO,manual,en-GB,222,231,120,pass,,0,7310,4676.4,6160,4261.243910173159,730,276.5431580086587,0,0.0,0,0.0,84.26812585499316,91.12231439083824,9.986320109439124,5.913590753756281,0.0,0.0,0.0,0.0
643,OJ81DSG,DSG,manual,en,690,693,280,pass,,0,11526,5214.120000000001,3605,2287.724666666666,43,29.242208333332655,13,8.52,0,0.0,31.27711261495749,43.87556609105018,0.3730695818150269,0.56082729843833,0.11278847822314766,0.16340245333824305,0.0,0.0
644,OJ82CNM1,CNM,manual,en,385,385,185,pass,,0,7094,3249.970000000001,3279,1810.4505642135664,0,0.0,268,141.35,0,0.0,46.22215957146885,55.70668542212899,0.0,0.0,3.777840428531153,4.349270916346919,0.0,0.0
645,OJ82CNM2,CNM,manual,en,358,358,159,pass,,0,7753,3276.370000000001,2909,1523.2606172438686,65,41.299999999999955,239,118.08,0,0.0,37.52095962853089,46.49232587417991,0.8383851412356507,1.2605413918452417,3.082677673158777,3.6039885605105644,0.0,0.0
646,OJ82CNM3,CNM,manual,en,374,374,184,pass,,0,6672,3315.1400000000012,3718,2223.2141222943737,9,4.710000000000008,258,131.4,0,0.0,55.725419664268586,67.06245052379003,0.13489208633093525,0.14207544779406017,3.866906474820144,3.963633511706895,0.0,0.0
647,OJ82CNM4,CNM,manual,en,232,234,113,pass,,0,5812,3105.6000000000013,3603,2294.38136852037,0,0.0,243,129.88000000000002,0,0.0,61.992429456297316,73.87884365405618,0.0,0.0,4.18100481761872,4.182122617207624,0.0,0.0
648,BR85DSG1.1,DSG,manual,en,260,264,133,pass,,0,6340,3811.390000000003,4764,3083.826076340328,0,0.0,94,36.76,0,0.0,75.14195583596215,80.91079832660331,0.0,0.0,1.4826498422712935,0.96447752657167,0.0,0.0
649,BR85DSG1.2,DSG,manual,en,260,264,133,pass,,0,6340,3811.390000000003,4764,3083.826076340328,0,0.0,94,36.76,0,0.0,75.14195583596215,80.91079832660331,0.0,0.0,1.4826498422712935,0.96447752657167,0.0,0.0
650,BA71DSG,DSG,manual,en,540,540,155,pass,,0,9741,3989.549999999991,2050,994.2207773615264,89,28.093333333333362,19,9.78,0,0.0,21.045067241556307,24.92062456571615,0.9136638948773227,0.7041729852573204,0.19505184272661943,0.24514042937173416,0.0,0.0
651,RV78DSG,DSG,manual,en,486,488,242,pass,,0,6938,4495.241,4233,2897.951999999998,81,77.809,28,26.36,0,0.0,61.01181896800231,64.4671108845999,1.1674834246180454,1.7309194323507904,0.403574517151917,0.5863979261623571,0.0,0.0
652,MA79DSG1.1,DSG,manual,en,442,443,191,pass,,0,8994,4526.959999999994,3897,2158.856740981238,151,57.8599999999999,44,27.019999999999996,0,0.0,43.3288859239493,47.68888483620887,1.6788970424727596,1.2781204163500446,0.48921503224371804,0.5968685387103052,0.0,0.0
653,MA79DSG1.2,DSG,manual,en,442,443,191,pass,,0,8994,4526.959999999994,3897,2158.856740981238,151,57.8599999999999,44,27.019999999999996,0,0.0,43.3288859239493,47.68888483620887,1.6788970424727596,1.2781204163500446,0.48921503224371804,0.5968685387103052,0.0,0.0
654,MA79DSG1.3,DSG,manual,en,442,443,191,pass,,0,8994,4526.959999999994,3897,2158.856740981238,151,57.8599999999999,44,27.019999999999996,0,0.0,43.3288859239493,47.68888483620887,1.6788970424727596,1.2781204163500446,0.48921503224371804,0.5968685387103052,0.0,0.0
655,ND81DTV,DTV,manual,en,153,153,71,pass,,0,4125,2626.6999999999994,2427,1603.3912987012986,38,35.389999999999986,0,0.0,0,0.0,58.836363636363636,61.04204129521069,0.9212121212121213,1.347317927437469,0.0,0.0,0.0,0.0
656,MA82DSG,DSG,manual,en,325,328,142,pass,,0,7800,4550.5199999999995,4477,2814.92885281385,0,0.0,27,33.69,0,0.0,57.3974358974359,61.859498536735366,0.0,0.0,0.34615384615384615,0.7403549484454525,0.0,0.0
657,RV82CPA,CPA,manual,en,236,237,113,pass,,0,5666,3699.7799999999997,3629,2482.4296089466084,110,93.382,0,0.0,0,0.0,64.04871161313096,67.09668166611551,1.941404871161313,2.5239879127948153,0.0,0.0,0.0,0.0
658,MA84DSG1.1,DSG,manual,en,359,359,129,pass,,0,5878,4272.33,2992,2128.5692474747502,43,20.753333333332193,0,0.0,0,0.0,50.901667233752974,49.82221053792077,0.7315413405920381,0.4857614775387714,0.0,0.0,0.0,0.0
659,MA84DSG1.2,DSG,manual,en,359,359,129,pass,,0,5878,4272.33,2992,2128.5692474747502,43,20.753333333332193,0,0.0,0,0.0,50.901667233752974,49.82221053792077,0.7315413405920381,0.4857614775387714,0.0,0.0,0.0,0.0
660,MA84DSG1.0,DSG,manual,en,497,498,226,pass,,0,10520,5300.860000000005,4904,2848.4840979576,0,0.0,115,60.44000000000001,0,0.0,46.61596958174905,53.73626351115851,0.0,0.0,1.0931558935361216,1.1401923461476053,0.0,0.0
661,RV84DSG1.1,DSG,manual,en,140,140,66,pass,,0,3241,2019.61,1884,1174.2136666666672,57,36.25333333333333,380,344.47,0,0.0,58.13020672631904,58.14061460711065,1.7587164455414996,1.7950660441042248,11.724776303609996,17.056263337971192,0.0,0.0
662,RV84DSG1.2,DSG,manual,en,140,140,66,pass,,0,3241,2019.61,1884,1174.2136666666672,57,36.25333333333333,380,344.47,0,0.0,58.13020672631904,58.14061460711065,1.7587164455414996,1.7950660441042248,11.724776303609996,17.056263337971192,0.0,0.0
663,SD72CA1,CA,manual,en,137,137,68,pass,,0,5469,3219.6000000000004,3087,1971.0777619047612,0,0.0,156,70.54,0,0.0,56.44541963795941,61.221200208248256,0.0,0.0,2.852441031267142,2.19095539818611,0.0,0.0
664,SD72CA2,CA,manual,en,177,177,88,pass,,0,6119,3365.1299999999997,3733,2167.3079642857138,0,0.0,156,70.64,0,0.0,61.00670044124857,64.40488077089782,0.0,0.0,2.5494361823827423,2.09917596051267,0.0,0.0
665,SD74CA1,CA,manual,en,261,261,128,pass,,0,6389,3504.4100000000035,3597,2188.309472222224,161,117.42444444444436,164,70.13,0,0.0,56.29989043668806,62.44444777358305,2.5199561746752233,3.350762166654137,2.5669118797933947,2.0011927828079457,0.0,0.0
666,SD74CA2,CA,manual,en,255,255,127,pass,,0,6272,3466.5549999999994,3214,1946.7068698412718,0,0.0,164,69.91,0,0.0,51.24362244897959,56.15681475820439,0.0,0.0,2.614795918367347,2.0166995763805855,0.0,0.0
667,SD74CA3,CA,manual,en,166,166,82,pass,,0,5608,3423.684,2827,1883.4791687229435,0,0.0,164,70.16,0,0.0,50.41012838801712,55.013230447755795,0.0,0.0,2.9243937232524964,2.049254545688212,0.0,0.0
668,SD74CA4,CA,manual,en,229,230,114,pass,,0,5999,3459.9109999999973,3591,2250.8213152236635,7,9.019000000000005,164,70.13,0,0.0,59.85997666277713,65.05431253068836,0.11668611435239207,0.2606714450169387,2.7337889648274714,2.026930750530868,0.0,0.0
669,SD74CA5,CA,manual,en,214,215,107,pass,,0,5717,3516.015000000004,3244,2153.603379742482,0,0.0,164,70.89099999999999,0,0.0,56.74304705264999,61.25125688435571,0.0,0.0,2.868637397236313,2.0162314438362725,0.0,0.0
670,SD74CA6,CA,manual,en,208,208,103,pass,,0,5564,3409.6120000000005,3901,2552.717925396825,0,0.0,164,70.63,0,0.0,70.11143062544932,74.86828194518394,0.0,0.0,2.9475197699496767,2.0714966981580307,0.0,0.0
671,SD74CA7,CA,manual,en,211,212,105,pass,,0,5709,3462.779999999998,3481,2403.6790230880206,57,35.81999999999971,164,70.50999999999999,0,0.0,60.97390085829392,69.41471947649063,0.9984235417761429,1.034428984804109,2.8726572079173236,2.0362252294399306,0.0,0.0
672,SD74CA8,CA,manual,en,174,175,87,pass,,0,5842,3505.946,3740,2386.7396681096698,0,0.0,164,71.262,0,0.0,64.0191715166039,68.07690900286741,0.0,0.0,2.8072577884286205,2.0326040389669435,0.0,0.0
673,SD74CA10,CA,manual,en,174,177,89,pass,,0,5695,3479.199999999999,3212,2149.9999372294374,0,0.0,164,70.53,0,0.0,56.40035118525022,61.79581332574839,0.0,0.0,2.8797190517998246,2.027190158657163,0.0,0.0
674,SD74CA9,CA,manual,en,110,116,59,pass,,0,5360,3466.39,3426,2405.462785353534,210,145.15800000000036,164,70.76,0,0.0,63.917910447761194,69.39388774354686,3.917910447761194,4.187584201431471,3.0597014925373136,2.041316758933646,0.0,0.0
675,SD74CA11,CA,manual,en,170,172,86,pass,,0,5987,3450.669999999999,3642,2293.493013708514,0,0.0,164,70.53,0,0.0,60.83180223818273,66.46515064345517,0.0,0.0,2.7392684148989477,2.043950884900614,0.0,0.0
676,SD74CA12,CA,manual,en,206,207,103,pass,,0,6082,3460.220000000001,3930,2370.886191086694,12,5.185999999999694,164,71.25999999999999,0,0.0,64.61690233475831,68.51836562665649,0.19730351857941467,0.14987486344797998,2.6964814205853336,2.059406627324273,0.0,0.0
677,SD74CA13,CA,manual,en,177,180,90,pass,,0,6157,3464.484999999998,3459,2159.850525396826,65,35.264999999999986,164,71.351,0,0.0,56.17995777164203,62.342614426006385,1.0557089491635536,1.0179002073901318,2.663634887120351,2.0594980206293303,0.0,0.0
678,SD74CA14,CA,manual,en,255,257,128,pass,,0,5901,3477.5989999999983,3647,2316.32382157287,85,57.39000000000033,164,70.88,0,0.0,61.80308422301305,66.60698434675393,1.4404338247754618,1.6502765269946407,2.7791899678020675,2.0381878416689228,0.0,0.0
679,SD74CA15,CA,manual,en,163,165,82,pass,,0,5737,3450.765,3291,2117.572344444443,86,49.389000000000124,164,70.7,0,0.0,57.36447620707687,61.36530144604003,1.4990413107896112,1.4312478537367836,2.8586369182499562,2.048821058518908,0.0,0.0
680,SD74CA16,CA,manual,en,225,227,113,pass,,0,5924,3438.0339999999997,3687,2240.4512218253976,22,12.312999999999874,164,71.271,0,0.0,62.23835246455098,65.16663947550832,0.3713706954760297,0.35814072810216174,2.7683997299122214,2.073016148182363,0.0,0.0
681,SD74CA17,CA,manual,en,200,200,99,pass,,0,5824,3470.794000000001,3753,2481.9409532467535,0,0.0,164,70.86099999999999,0,0.0,64.44024725274726,71.50931323630135,0.0,0.0,2.815934065934066,2.0416365822921203,0.0,0.0
682,SD74CA18,CA,manual,en,202,204,102,pass,,0,5499,3448.9010000000007,3414,2259.9214446248197,0,0.0,164,71.17099999999999,0,0.0,62.08401527550464,65.52584271409413,0.0,0.0,2.98236042916894,2.0635848926948026,0.0,0.0
683,BR72CB,CB,manual,en,398,399,198,pass,,0,8659,5280.95,4467,3102.291000000002,99,42.79664285714284,15,9.4,0,0.0,51.58794318050583,58.74494172450037,1.1433190899641992,0.8103966683483624,0.17323016514609077,0.17799827682519245,0.0,0.0
684,OJ81CB,CB,manual,en,533,533,266,pass,,0,9476,5455.840000000001,4222,3288.5963076923117,30,31.79769230769216,13,8.64,0,0.0,44.55466441536513,60.27662665496626,0.3165892781764458,0.5828193698439131,0.13718868720979316,0.15836241532009734,0.0,0.0
685,BR83CB1,CB,manual,en,574,574,287,pass,,0,9805,4636.469999999999,4199,2503.624956349204,9,2.549999999999727,0,0.0,0,0.0,42.82508924018358,53.99851517100734,0.09178990311065782,0.054998738264233946,0.0,0.0,0.0,0.0
686,BR83CB2,CB,manual,en,478,478,237,pass,,0,8024,3756.1600000000008,3724,2102.6581232378735,111,35.225833333333185,0,0.0,0,0.0,46.410767696909275,55.97892856635162,1.3833499501495514,0.9378150380530429,0.0,0.0,0.0,0.0
687,BR78CPJ1,CPJ,manual,en,356,358,179,pass,,0,6268,4559.9490000000005,3758,2888.3862380952405,198,166.3867619047619,15,10.08,0,0.0,59.955328653477984,63.34251190298927,3.1589023611997447,3.648873307678701,0.2393107849393746,0.22105510390576735,0.0,0.0
688,BR78CPJ2,CPJ,manual,en,540,540,266,pass,,0,7467,5115.130999999998,4888,3520.6970000000006,364,226.78600000000006,64,54.6,0,0.0,65.46136333199411,68.82906811184313,4.874782375786795,4.433630341041122,0.8571045935449311,1.0674213426792007,0.0,0.0
689,MA79CPJ,CPJ,manual,en,388,388,192,pass,,0,5987,3488.4490000000005,3894,2345.22242857143,32,13.068571428571204,109,99.41999999999999,0,0.0,65.0409219976616,67.22822746072625,0.534491398029063,0.37462412173923715,1.8206113245364957,2.8499771675033796,0.0,0.0
690,BR81CPJ2,CPJ,manual,en,306,307,154,pass,,0,5092,3348.4399999999982,3309,2346.767333694081,0,0.0,0,0.0,0,0.0,64.98428908091124,70.0853930097025,0.0,0.0,0.0,0.0,0.0,0.0
691,BR82CPJ1,CPJ,manual,en,420,422,212,pass,,0,7825,4969.080000000007,4887,3235.796656565657,6,2.530909090909063,0,0.0,0,0.0,62.453674121405754,65.11862671894299,0.07667731629392971,0.05093315243282578,0.0,0.0,0.0,0.0
692,BR82CPJ2,CPJ,manual,en,264,265,133,pass,,0,5785,3741.3599999999983,4148,2746.8895473970456,0,0.0,0,0.0,0,0.0,71.70267934312878,73.41954656587569,0.0,0.0,0.0,0.0,0.0,0.0
693,BR83CPJ1,CPJ,manual,en,303,304,152,pass,,0,6877,4275.418000000001,4663,2964.4101676462433,70,48.30000000000018,0,0.0,0,0.0,67.80572924240221,69.33614836365106,1.0178857059764432,1.1297141004692448,0.0,0.0,0.0,0.0
694,BR83CPJ2,CPJ,manual,en,243,245,123,pass,,0,5384,3688.490999999999,3405,2339.297967293817,567,448.8209999999999,0,0.0,0,0.0,63.24294205052006,63.421544672165865,10.531203566121842,12.168146811256962,0.0,0.0,0.0,0.0
